TNG100_z10,,JADES_z10,,Stefanon+21_z10,,TNG100_z11,,JADES_z11,,TNG100_z12,,JADES_z12,,EAGLE_z10,,Illustris_z10,,Simba_z10,,Illustris_z11,,Simba_z11,,Illustris_z12,,Simba_z12,,Illustris_z13,,Simba_z13,,JADES_z10_v2,,JADES_z13,,Stefanon+21_z10_v2,,JADES_z11_v2,,JADES_z12_v2,,JADES_z13_v2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
463016758.27756166,0.0000015384144970448776,,,,,227831661.31564254,0.0000018725173389249918,,,97872752.31688522,0.0000020902674419565815,,,728916369.3198975,0.000003334034590110116,,,1415630470.748026,1.8865727163705843e-7,,,687695809.0865846,3.0148126143508995e-7,,,303399188.5267908,1.763907368003097e-7,,,208718662.8468716,3.133027682399982e-7,,,,,,,,,,,,
465582318.3933179,4.876808306512722e-7,,,,,227831661.31564254,0.0000014745353755188612,,,98116420.83585918,0.000001634022574739516,,,732925490.8193758,0.0000014161062461322514,,,1408802470.504271,1.3738270543260582e-7,,,687695809.0865846,2.3740489650007813e-7,,,306314715.1207248,1.389853426949087e-7,,,212071415.7005142,6.21524993560718e-7,,,,,,,,,,,,
468809268.5610708,0.0000011683686250995426,,,,,227831661.31564254,0.000001161139888245192,,,101908429.57003707,1.1113176731968921e-7,,,751616696.2260853,0.0000026326922910674296,,,1453278346.5079718,8.468171977317106e-7,,,687695809.0865846,1.8694722389685797e-7,,,305291107.5978634,1.1035543070348918e-7,,,214121370.84011373,0.0000011221608636322278,,,,,,,,,,,,
468809268.5610708,9.200453494036354e-7,,,,,228618581.01986545,4.800897794431555e-7,,,102627813.80927132,6.073360908587602e-7,,,753878387.5803125,0.0000019749716380323067,,,1453278346.5079718,6.668359692573056e-7,,,687695809.0865846,1.4721374764370303e-7,,,310286924.4202902,7.102699096070768e-7,,,214121370.84011373,8.836585146914865e-7,,,,,,,,,,,,
471732642.2200255,3.461727930612618e-7,,,,,230677315.8561228,3.436753367994749e-7,,,104441735.68785888,0.0000011912359218469748,,,780503471.9460268,0.0000014559528945855582,,,1453278346.5079718,5.251076750524511e-7,,,694936104.7639494,6.517023944730312e-7,,,316499220.2520421,5.141276836309619e-7,,,215043374.06623092,4.4392426338778426e-7,,,,,,,,,,,,
471732642.2200255,2.7259775853613486e-7,,,,,230677315.8561228,2.70631107797974e-7,,,104149981.65653028,8.494391877670254e-7,,,800154400.1667025,0.0000027096998584852205,,,1453278346.5079718,4.135020951345744e-7,,,698449310.824634,0.000001158890093021908,,,315582393.64272994,3.852189620462086e-7,,,223465638.03984886,3.410881485716208e-7,,,,,,,,,,,,
471732642.2200255,2.1466024900973198e-7,,,,,230677315.8561228,2.13111587203282e-7,,,104706407.79652452,4.3015486665376496e-7,,,807232110.1534692,0.000002107957983139103,,,1471459394.205391,1.1213766629735932e-7,,,714895669.5407479,9.019068389998989e-7,,,325882786.153313,2.835226306705492e-7,,,221384812.19620872,2.3937760540730734e-7,,,,,,,,,,,,
471732642.2200255,1.6903668890150478e-7,,,,,230677315.8561228,1.6781717730027366e-7,,,104149981.65653028,3.266251980397742e-7,,,827037201.6600367,0.0000010748172664241297,,,1488545397.20265,3.183507083438235e-7,,,716921251.8505291,1.1676984136511751e-7,,,324871453.0196547,2.0617065987692554e-7,,,226343968.440583,6.983708401343837e-7,,,,,,,,,,,,
471146512.7610515,1.2336512151503305e-7,,,,,230677315.8561228,1.220325097183658e-7,,,104149981.65653028,2.572047793811069e-7,,,825415264.3621541,7.748136769822316e-7,,,1480635035.3919263,2.421395656244694e-7,,,733164824.6033485,5.296570555802496e-7,,,328799423.5679482,1.5499974796277913e-7,,,227125749.7244895,0.000001006668873236256,,,,,,,,,,,,
474674245.2829661,6.936991966261645e-7,,,,,231394265.78926185,8.905507854314671e-7,,,104149981.65653028,2.025388700366844e-7,,,825415264.3621541,6.101359663788458e-7,,,1516565957.3512084,1.8697359488943002e-7,,,738749531.1821057,3.80764156512548e-7,,,326897267.59285706,1.1836922894793278e-7,,,227125749.7244895,4.915579056553739e-7,,,,,,,,,,,,
474674245.2829661,1.0829046466118814e-7,,,,,231394265.78926185,7.012744872999046e-7,,,104149981.65653028,1.5949156922528814e-7,,,825415264.3621541,4.804586038271302e-7,,,1508506689.9247475,1.4207295459998213e-7,,,736284818.3231664,2.9152847176159594e-7,,,334295363.4851835,1.0839006357200274e-7,,,228618581.01986545,2.0149722578078048e-7,,,,,,,,,,,,
,,,,,,,,,,104221943.82697356,1.254007258796995e-7,,,825415264.3621541,3.7834266903089217e-7,,,1556130226.862344,6.882413420853789e-7,,,736284818.3231664,2.2956745747957213e-7,,,337217410.1563511,5.791035224557894e-7,,,230677315.8561228,1.4459163414129063e-7,,,,,,,,,,,,
,,,,,,,,,,104799434.07433257,0.0000017089358854697197,,,825415264.3621541,2.979302984049015e-7,,,1556130226.862344,5.41963582768256e-7,,,736284818.3231664,1.8077554214578664e-7,,,337217410.1563511,4.560217479421943e-7,,,231394265.78926185,3.7467394242047897e-7,,,,,,,,,,,,
,,,,,,,,,,104799434.07433257,0.0000013497133107320145,,,825415264.3621541,2.3460864970634877e-7,,,1556130226.862344,4.2677547407573e-7,,,738000443.8884246,1.4440648069540706e-7,,,337916891.8280784,3.600463242337723e-7,,,231394265.78926185,2.950413173216789e-7,,,,,,,,,,,,
,,,,,,,,,,108475140.3856526,1.0992044874756648e-7,,,825415264.3621541,1.8474528710816993e-7,,,1576904466.3434875,1.1392057638778213e-7,,,749789812.4211199,7.450194655600443e-7,,,347863359.48878837,2.7944645166376034e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,109891022.30082099,6.299664475114451e-7,,,825415264.3621541,1.4547980712305561e-7,,,1593893208.5582829,3.3042878246938035e-7,,,766859373.99145,1.1572185807726269e-7,,,347863359.48878837,2.2005333140359392e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110992038.29328726,9.964310541422601e-7,,,825415264.3621541,1.119484854185701e-7,,,1585423012.0892634,2.5090118670905003e-7,,,786677710.2221565,5.754948072919941e-7,,,350032545.6594578,1.732835338345413e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,111105738.3963847,4.4385009364121073e-7,,,839212224.9847623,0.000001611382270951482,,,1616941594.7060316,1.936161476056825e-7,,,785864391.2448126,4.2736581454137963e-7,,,351409521.97694016,1.2509843078515356e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110829811.385453,3.4390841445068265e-7,,,852356251.4971435,0.0000020552088994796807,,,1610254445.0496435,1.4838117420167283e-7,,,785864391.2448126,3.3653413975353315e-7,,,361083068.656083,5.722826169404567e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110829811.385453,2.7081464748265583e-7,,,885568543.2424293,0.0000012513261019409351,,,1635474796.3353944,5.95847775477428e-7,,,785864391.2448126,2.65007689819993e-7,,,361083068.656083,4.5065054722412566e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110829811.385453,2.1325611764486904e-7,,,883831817.6788955,9.020552687754388e-7,,,1635474796.3353944,4.69207203106642e-7,,,785864391.2448126,2.0868336185791775e-7,,,361083068.656083,3.548699710628025e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110829811.385453,1.6793098946346698e-7,,,883831817.6788955,7.103338253979378e-7,,,1671448287.0230563,1.0639600949331771e-7,,,785864391.2448126,1.6433012017841113e-7,,,372482456.52259725,2.7944645166376034e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,110743724.8053238,1.3243882315354474e-7,,,883831817.6788955,5.593605635599693e-7,,,1650796217.9616835,3.576378501443598e-7,,,794857339.3301873,1.2722041061537674e-7,,,372482456.52259725,2.2005333140359392e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,111174827.41997796,0.0000014289103496031713,,,883831817.6788955,4.404749272510637e-7,,,1650796217.9616835,2.8162604997031545e-7,,,,,,,374805161.031325,1.732835338345413e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,112916085.27539605,1.0629164906033942e-7,,,883831817.6788955,3.468570617528518e-7,,,,,,,,,,,374805161.031325,1.2307691172778027e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,113620200.85395388,6.519476557856516e-7,,,883831817.6788955,2.731365938094508e-7,,,,,,,,,,,385437877.2192427,5.722826169404567e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,883831817.6788955,2.150845610604486e-7,,,,,,,,,,,385437877.2192427,4.5065054722412566e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,883831817.6788955,1.6937081831971342e-7,,,,,,,,,,,385437877.2192427,3.548699710628025e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,883831817.6788955,1.3337300435165663e-7,,,,,,,,,,,391474735.9853761,2.7944645166376034e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,883831817.6788955,1.0958115392170508e-7,,,,,,,,,,,391474735.9853761,2.2005333140359392e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,893962197.9827477,0.000001636071080292583,,,,,,,,,,,392693406.84061044,1.732835338345413e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,942238985.5315863,0.000001137434763256016,,,,,,,,,,,393372084.72566855,1.2196799476890922e-7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,8.235640617174872e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,6.485250191090905e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,5.106885061659262e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,4.0214755428905783e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,3.166757298589484e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,2.4936995590831145e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,1.963692479288238e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,1.5463322913811657e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,943445675.514203,1.1821209587444849e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,934689337.9246364,1.0444012698930069e-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
