13.58333333 .08333333 617.40324984 3.78774984 .00205109 .00010860 .92 10 .464 0.030306
13.75000000 .08333333 624.97875000 3.78774984 .00209855 .00011193 .94 10 .478 0.0288761
13.91666666 .08333333 632.55424969 3.78774984 .00233893 .00012144 .94 11 .524 0.0301462
14.08333333 .08333333 640.12974984 3.78774984 .00144900 .00009996 .92 7 .322 0.0172174
14.25000000 .08333333 647.70525000 3.78774984 .00188830 .00011762 .89 8 .419 0.0215141
14.41666666 .08333333 655.28074969 3.78774984 .00185450 .00012003 .86 8 .411 0.0203625
14.58333333 .08333333 662.85624984 3.78774984 .00188371 .00012548 .82 8 .416 0.0200239
14.75000000 .08333333 670.43175000 3.78774984 .00174961 .00012441 .77 7 .387 0.018439
14.91666666 .08333333 678.00724969 3.78774984 .00130447 .00011172 .74 5 .288 0.0131549
15.08333333 .08333333 685.58274984 3.78774984 .00150600 .00012506 .71 6 .338 0.0143572
15.25000000 .08333333 693.15825000 3.78774984 .00174274 .00014353 .67 6 .397 0.0152664
15.43333333 .10000000 701.49129984 4.54530000 .00140153 .00013013 .63 5 .330 0.0105691
15.61666666 .08333333 709.82434969 3.78774984 .00164384 .00016650 .59 5 .410 0.0111945
15.78333333 .08333333 717.39984984 3.78774984 .00173759 .00018499 .55 5 .427 0.0107963
16.05000000 .18333333 729.52065000 8.33304984 .00121858 .00011599 .51 5 .307 0.00650047
16.48333333 .25000000 749.21694984 11.36325000 .00115162 .00010518 .45 5 .290 0.00571975
17.08333333 .35000000 776.48874984 15.90855000 .00116008 .00010971 .37 5 .292 0.0044702
