20.58333333 .08333333 756.33458321 3.06208321 .00120836 .00006647 .64 8 .320 0.0265961
20.75000000 .08333333 762.45875000 3.06208321 .00155440 .00007419 .65 11 .413 0.0345337
20.91666666 .08333333 768.58291642 3.06208321 .00131852 .00006803 .64 9 .351 0.0297883
21.08333333 .08333333 774.70708321 3.06208321 .00161668 .00007565 .64 11 .432 0.0358437
21.25000000 .08333333 780.83125000 3.06208321 .00144099 .00007205 .64 10 .385 0.0312054
21.41666666 .08333333 786.95541642 3.06208321 .00118517 .00006607 .63 8 .313 0.0253154
21.58333333 .08333333 793.07958321 3.06208321 .00129540 .00006874 .63 9 .346 0.0276598
21.75000000 .08333333 799.20375000 3.06208321 .00117215 .00006606 .63 8 .308 0.0243287
21.91666666 .08333333 805.32791642 3.06208321 .00103182 .00006136 .63 7 .271 0.0217246
22.08333333 .08333333 811.45208321 3.06208321 .00124571 .00006738 .63 9 .328 0.0260783
22.25000000 .08333333 817.57625000 3.06208321 .00110594 .00006222 .63 8 .293 0.0239425
22.41666666 .08333333 823.70041642 3.06208321 .00100189 .00005798 .63 7 .267 0.0224436
22.58333333 .08333333 829.82458321 3.06208321 .00104789 .00005828 .63 8 .277 0.0241062
22.75000000 .08333333 835.94875000 3.06208321 .00096682 .00005462 .64 8 .259 0.0228386
22.91666666 .08333333 842.07291642 3.06208321 .00120790 .00006012 .65 9 .321 0.0287763
23.08333333 .08333333 848.19708321 3.06208321 .00089020 .00005125 .65 7 .237 0.0213036
23.25000000 .08333333 854.32125000 3.06208321 .00104341 .00005607 .64 8 .278 0.0247266
23.41666666 .08333333 860.44541642 3.06208321 .00104974 .00005665 .63 8 .282 0.0246551
23.58333333 .08333333 866.56958321 3.06208321 .00096132 .00005505 .61 7 .258 0.0224555
23.75000000 .08333333 872.69375000 3.06208321 .00074649 .00004886 .60 6 .203 0.0173726
23.91666666 .08333333 878.81791642 3.06208321 .00088941 .00005420 .59 7 .240 0.0202391
24.08333333 .08333333 884.94208321 3.06208321 .00072980 .00004946 .58 6 .198 0.0165611
24.25000000 .08333333 891.06625000 3.06208321 .00073509 .00004964 .57 6 .199 0.0168435
24.41666666 .08333333 897.19041642 3.06208321 .00065141 .00004677 .57 5 .175 0.0147705
24.60000000 .10000000 903.92700000 3.67450000 .00056532 .00003910 .60 5 .153 0.0125162
24.78333333 .08333333 910.66358321 3.06208321 .00085000 .00005171 .61 7 .233 0.0190135
24.95000000 .08333333 916.78775000 3.06208321 .00079582 .00004976 .60 6 .219 0.0181332
25.15000000 .11666666 924.13675000 4.28691642 .00053759 .00003388 .61 5 .146 0.0124261
25.36666666 .10000000 932.09816642 3.67450000 .00061461 .00003894 .62 5 .166 0.0139892
25.58333333 .11666666 940.05958321 4.28691642 .00049698 .00003245 .62 5 .132 0.0111855
25.83333333 .13333333 949.24583321 4.89933321 .00051157 .00003079 .62 5 .136 0.0114285
26.05000000 .08333333 957.20725000 3.06208321 .00078492 .00004853 .61 6 .209 0.0174775
26.26666666 .13333333 965.16866642 4.89933321 .00048790 .00003042 .59 5 .130 0.0110007
26.50000000 .10000000 973.74250000 3.67450000 .00054898 .00003827 .56 5 .147 0.0122723
26.78333333 .18333333 984.15358321 6.73658321 .00039398 .00002377 .58 5 .104 0.0085176
27.10000000 .13333333 995.78950000 4.89933321 .00047047 .00003025 .60 5 .123 0.00986424
27.45000000 .21666666 1008.65025000 7.96141642 .00036965 .00002124 .61 5 .095 0.0073862
27.83333333 .16666666 1022.73583321 6.12416642 .00043874 .00002676 .60 5 .112 0.00854483
28.31666666 .31666666 1040.49591642 11.63591642 .00032457 .00001651 .60 5 .082 0.00634646
28.73333333 .10000000 1055.80633321 3.67450000 .00057581 .00003924 .60 5 .145 0.011039
29.11666666 .28333333 1069.89191642 10.41108321 .00032379 .00001766 .58 5 .080 0.00620789
29.73333333 .33333333 1092.55133321 12.24833321 .00031184 .00001627 .56 5 .077 0.00585024
30.25000000 .18333333 1111.53625000 6.73658321 .00046039 .00002733 .54 5 .113 0.00837858
31.28333333 .85000000 1149.50608321 31.23325000 .00021453 .00000942 .48 5 .051 0.00358982
