3.75000000 .08333333 75.14625000 1.66991659 .05806314 .00050207 .96 112 17.734 3.93545
3.91666666 .08333333 78.48608319 1.66991659 .05349326 .00047239 .96 109 16.448 3.62976
4.08333333 .08333333 81.82591659 1.66991659 .04994303 .00044987 .97 107 15.304 3.31228
4.25000000 .08333333 85.16575000 1.66991659 .04773395 .00043385 .96 106 14.578 3.13984
4.41666666 .08333333 88.50558319 1.66991659 .04604894 .00041878 .95 106 13.848 3.05059
4.58333333 .08333333 91.84541659 1.66991659 .04283128 .00039524 .97 104 12.827 2.81277
4.75000000 .08333333 95.18525000 1.66991659 .04114529 .00037738 .97 104 12.168 2.72076
4.91666666 .08333333 98.52508319 1.66991659 .03972672 .00037419 .96 101 11.743 2.54564
5.08333333 .08333333 101.86491659 1.66991659 .03732044 .00036060 .93 99 10.815 2.39543
5.25000000 .08333333 105.20475000 1.66991659 .03519676 .00034771 .93 96 10.142 2.22306
5.41666666 .08333333 108.54458319 1.66991659 .03397245 .00034623 .94 93 9.868 2.00354
5.58333333 .08333333 111.88441659 1.66991659 .03309761 .00034990 .95 90 9.793 1.79054
5.75000000 .08333333 115.22425000 1.66991659 .03132349 .00034159 .95 87 9.253 1.63909
5.91666666 .08333333 118.56408319 1.66991659 .03004289 .00033315 .95 85 8.855 1.54067
6.08333333 .08333333 121.90391659 1.66991659 .02882611 .00032148 .94 84 8.470 1.48073
6.25000000 .08333333 125.24375000 1.66991659 .02711714 .00030995 .94 82 7.908 1.38764
6.41666666 .08333333 128.58358319 1.66991659 .02729876 .00030927 .95 83 7.911 1.35241
6.58333333 .08333333 131.92341659 1.66991659 .02602469 .00029955 .97 81 7.541 1.25745
6.75000000 .08333333 135.26325000 1.66991659 .02492811 .00029087 .99 80 7.294 1.16943
6.91666666 .08333333 138.60308319 1.66991659 .02457082 .00028733 .99 80 7.089 1.13358
7.08333333 .08333333 141.94291659 1.66991659 .02331101 .00027768 1.00 78 6.697 1.05241
7.25000000 .08333333 145.28275000 1.66991659 .02223747 .00026734 1.00 77 6.393 1.00916
7.41666666 .08333333 148.62258319 1.66991659 .02211995 .00026432 1.00 77 6.277 1.00331
7.58333333 .08333333 151.96241659 1.66991659 .02096900 .00025685 1.00 75 5.976 0.935008
7.75000000 .08333333 155.30225000 1.66991659 .02010563 .00024896 1.00 74 5.682 0.891417
7.91666666 .08333333 158.64208319 1.66991659 .02004727 .00024628 .99 74 5.580 0.898586
8.08333333 .08333333 161.98191659 1.66991659 .01876524 .00023649 .99 72 5.205 0.831946
8.25000000 .08333333 165.32175000 1.66991659 .01869069 .00023485 .99 72 5.107 0.824447
8.41666666 .08333333 168.66158319 1.66991659 .01739519 .00022562 .99 70 4.711 0.756942
8.58333333 .08333333 172.00141659 1.66991659 .01700178 .00022256 .99 69 4.596 0.729527
8.75000000 .08333333 175.34125000 1.66991659 .01710807 .00022292 .99 69 4.594 0.721638
8.91666666 .08333333 178.68108319 1.66991659 .01661599 .00021841 .99 68 4.395 0.695971
9.08333333 .08333333 182.02091659 1.66991659 .01584063 .00021341 .99 66 4.138 0.647952
9.25000000 .08333333 185.36075000 1.66991659 .01475450 .00020692 1.00 63 3.810 0.585721
9.41666666 .08333333 188.70058319 1.66991659 .01525913 .00020931 .99 65 3.889 0.601803
9.58333333 .08333333 192.04041659 1.66991659 .01469291 .00020558 .98 63 3.736 0.578362
9.75000000 .08333333 195.38025000 1.66991659 .01408273 .00020100 .97 61 3.526 0.549602
9.91666666 .08333333 198.72008319 1.66991659 .01371139 .00019747 .97 61 3.416 0.530738
10.08333333 .08333333 202.05991659 1.66991659 .01350184 .00019452 .98 60 3.332 0.517675
10.25000000 .08333333 205.39975000 1.66991659 .01339814 .00019322 .99 60 3.288 0.504396
10.41666666 .08333333 208.73958319 1.66991659 .01235332 .00018534 .99 57 2.994 0.456031
10.58333333 .08333333 212.07941659 1.66991659 .01223953 .00018498 .98 57 2.935 0.449422
10.75000000 .08333333 215.41925000 1.66991659 .01170027 .00017977 .98 55 2.791 0.425071
10.91666666 .08333333 218.75908319 1.66991659 .01177442 .00018116 .99 55 2.797 0.415192
11.08333333 .08333333 222.09891659 1.66991659 .01140666 .00017850 .99 54 2.646 0.395089
11.25000000 .08333333 225.43875000 1.66991659 .01125687 .00017820 .99 53 2.560 0.380382
11.41666666 .08333333 228.77858319 1.66991659 .01074451 .00017448 .99 51 2.411 0.357279
11.58333333 .08333333 232.11841659 1.66991659 .01004597 .00016969 .99 49 2.239 0.323123
11.75000000 .08333333 235.45825000 1.66991659 .00979698 .00016900 .98 47 2.156 0.308801
11.91666666 .08333333 238.79808319 1.66991659 .00963745 .00016895 .98 46 2.100 0.295603
12.08333333 .08333333 242.13791659 1.66991659 .00958306 .00017078 .98 46 2.064 0.282125
12.25000000 .08333333 245.47775000 1.66991659 .00948922 .00017370 .99 44 2.041 0.261312
12.41666666 .08333333 248.81758319 1.66991659 .00950770 .00017796 .99 43 2.031 0.246925
12.58333333 .08333333 252.15741659 1.66991659 .00894149 .00017860 .99 40 1.911 0.213105
12.75000000 .08333333 255.49725000 1.66991659 .00895932 .00018731 .99 38 1.923 0.192118
12.91666666 .08333333 258.83708319 1.66991659 .00808369 .00018703 .99 34 1.746 0.154865
13.08333333 .08333333 262.17691659 1.66991659 .00858017 .00020388 .99 33 1.824 0.145539
13.25000000 .08333333 265.51675000 1.66991659 .00838426 .00021564 .99 31 1.764 0.122354
13.41666666 .08333333 268.85658319 1.66991659 .00795382 .00022211 .98 28 1.676 0.103294
13.58333333 .08333333 272.19641659 1.66991659 .00865626 .00024284 .98 28 1.806 0.101355
13.75000000 .08333333 275.53625000 1.66991659 .00761733 .00024398 .98 24 1.550 0.0768166
13.91666666 .08333333 278.87608319 1.66991659 .00772067 .00027601 .88 21 1.556 0.0679333
14.08333333 .08333333 282.21591659 1.66991659 .00770317 .00032185 .67 18 1.402 0.0644584
